5849.442035	13185
5850.051374	15311
5850.660713	16786
5851.270052	16725
5851.879391	15776
5852.48873	16631
5853.098069	12474
5853.707408	14343
5854.316747	17133
5854.926086	18258
5855.535425	18955
5856.144764	18457
5856.754103	15323
5857.363442	15923
5857.972781	19046
5858.58212	19860
5859.191459	18570
5859.800798	17076
5860.410137	16075
5861.019476	13795
5861.628815	14062
5862.238154	18506
5862.847493	16714
5863.456832	15343
5864.066171	15973
5864.67551	13971
5865.284849	15859
5865.894188	17802
5866.503527	18438
5867.112866	17934
5867.722205	16854
5868.331544	16456
5868.940883	13687
5869.550222	15943
5870.159561	18479
5870.7689	17185
5871.378239	16447
5871.987578	15892
5872.596917	13842
5873.206256	14826
5873.815595	19045
5874.424934	18786
5875.034273	17283
5875.643612	17393
5876.252951	14062
5876.86229	14355
5877.471629	18390
5878.080968	18579
5878.690307	19318
5879.299646	17881
5879.908985	17130
5880.518324	13805
5881.127663	16342
5881.737002	18134
5882.346341	17350
5882.95568	15236
5883.565019	15602
5884.174358	13235
5884.783697	14974
5885.393036	19285
5886.002375	17639
5886.611714	17109
5887.221053	17199
5887.830392	16425
5888.439731	14396
5889.04907	15910
5889.658409	17214
5890.267748	18153
5890.877087	15904
5891.486426	17013
5892.095765	15144
5892.705104	16741
5893.314443	20576
5893.923782	19619
5894.533121	18765
5895.14246	17346
5895.751799	14254
5896.361138	15849
5896.970477	19922
5897.579816	20813
5898.189155	19516
5898.798494	20124
5899.407833	28528
5900.017172	17654
5900.626511	15575
5901.23585	21004
5901.845189	26300
5902.454528	18483
5903.063867	16539
5903.673206	14009
5904.282545	13837
5904.891884	16833
5905.501223	17114
5906.110562	16567
5906.719901	15803
5907.32924	16101
5907.938579	13175
5908.547918	14743
5909.157257	18931
5909.766596	19854
5910.375935	16319
5910.985274	17007
5911.594613	14886
5912.203952	14266
5912.813291	17180
5913.42263	18370
5914.031969	17361
5914.641308	16656
5915.250647	13154
5915.859986	14468
5916.469325	17541
5917.078664	19264
5917.688003	18224
5918.297342	18442
5918.906681	17601
5919.51602	14623
5920.125359	18262
5920.734698	17868
5921.344037	19174
5921.953376	17451
5922.562715	17372
5923.172054	14354
5923.781393	15677
5924.390732	17871
5925.000071	19727
5925.60941	19891
5926.218749	18941
5926.828088	19241
5927.437427	14817
5928.046766	16358
5928.656105	17384
5929.265444	18472
5929.874783	17401
5930.484122	16749
5931.093461	15317
5931.7028	16441
5932.312139	18094
5932.921478	17024
5933.530817	17267
5934.140156	17328
5934.749495	18117
5935.358834	17765
5935.968173	16703
5936.577512	17920
5937.186851	17908
5937.79619	16489
5938.405529	16943
5939.014868	16126
5939.624207	16593
5940.233546	18950
5940.842885	21164
5941.452224	19163
5942.061563	20595
5942.670902	16326
5943.280241	15996
5943.88958	16498
5944.498919	15353
5945.108258	16752
5945.717597	16344
5946.326936	18965
5946.936275	15771
5947.545614	18124
5948.154953	19688
5948.764292	19975
5949.373631	20420
5949.98297	18930
5950.592309	15031
5951.201648	15917
5951.810987	17373
5952.420326	16648
5953.029665	16773
5953.639004	15333
5954.248343	12759
5954.857682	13079
5955.467021	16825
5956.07636	19548
5956.685699	16841
5957.295038	16544
5957.904377	16874
5958.513716	13727
5959.123055	16174
5959.732394	23072
5960.341733	18874
5960.951072	16101
5961.560411	15790
5962.16975	11900
5962.779089	14392
5963.388428	16707
5963.997767	16053
5964.607106	18618
5965.216445	18033
5965.825784	16364
5966.435123	12865
5967.044462	14993
5967.653801	20564
5968.26314	19345
5968.872479	19853
5969.481818	20028
5970.091157	16026
5970.700496	16205
5971.309835	19118
5971.919174	17305
5972.528513	17280
5973.137852	17058
5973.747191	14239
5974.35653	15656
5974.965869	18684
5975.575208	18105
5976.184547	18014
5976.793886	18882
5977.403225	17139
5978.012564	13749
5978.621903	15573
5979.231242	19861
5979.840581	19345
5980.44992	18677
5981.059259	17634
5981.668598	15997
5982.277937	17990
5982.887276	20615
5983.496615	18669
5984.105954	17909
5984.715293	19774
5985.324632	18677
5985.933971	17116
5986.54331	17567
5987.152649	19816
5987.761988	18993
5988.371327	17920
5988.980666	15904
5989.590005	12848
5990.199344	15789
5990.808683	18969
5991.418022	18035
5992.027361	19828
5992.6367	21320
5993.246039	18468
5993.855378	19258
5994.464717	19819
5995.074056	18958
5995.683395	16669
5996.292734	16847
5996.902073	17843
5997.511412	13495
5998.120751	15706
5998.73009	18222
5999.339429	17961
5999.948768	18586
6000.558107	19091
6001.167446	16147
6001.776785	16891
6002.386124	19185
6002.995463	18080
6003.604802	17343
6004.214141	17046
6004.82348	16273
6005.432819	14596
6006.042158	16776
6006.651497	20348
6007.260836	18846
6007.870175	18434
6008.479514	19751
6009.088853	15532
6009.698192	16138
6010.307531	18673
6010.91687	18846
6011.526209	17735
6012.135548	20919
6012.744887	16235
6013.354226	17842
6013.963565	21306
6014.572904	19505
6015.182243	20238
6015.791582	17616
6016.400921	16867
6017.01026	14767
6017.619599	18332
6018.228938	18943
6018.838277	18221
6019.447616	17616
6020.056955	17587
6020.666294	15222
6021.275633	16709
6021.884972	19042
6022.494311	18638
6023.10365	18461
6023.712989	18125
6024.322328	17609
6024.931667	14784
6025.541006	15917
6026.150345	18813
6026.759684	19524
6027.369023	18663
6027.978362	17473
6028.587701	16144
6029.19704	18848
6029.806379	21589
6030.415718	20717
6031.025057	18758
6031.634396	19446
6032.243735	16618
6032.853074	16595
6033.462413	21359
6034.071752	22086
6034.681091	19979
6035.29043	18452
6035.899769	18498
6036.509108	15403
6037.118447	18626
6037.727786	18825
6038.337125	20099
6038.946464	20652
6039.555803	22269
6040.165142	17158
6040.774481	17013
6041.38382	21610
6041.993159	21319
6042.602498	22316
6043.211837	23919
6043.821176	23476
6044.430515	21120
6045.039854	20770
6045.649193	20841
6046.258532	22063
6046.867871	19524
6047.47721	19781
6048.086549	16168
6048.695888	17459
6049.305227	18290
6049.914566	19859
6050.523905	19662
6051.133244	19197
6051.742583	15838
6052.351922	17558
6052.961261	21137
6053.5706	19885
6054.179939	20034
6054.789278	20941
6055.398617	23031
6056.007956	17009
6056.617295	17814
6057.226634	19955
6057.835973	21112
6058.445312	20712
6059.054651	21006
6059.66399	19262
6060.273329	18303
6060.882668	19519
6061.492007	20281
6062.101346	18476
6062.710685	18388
6063.320024	18883
6063.929363	18468
6064.538702	19601
6065.148041	20269
6065.75738	20516
6066.366719	20948
6066.976058	20087
6067.585397	16936
6068.194736	19174
6068.804075	20676
6069.413414	21309
6070.022753	19930
6070.632092	19111
6071.241431	18475
6071.85077	18222
6072.460109	19721
6073.069448	21474
6073.678787	21528
6074.288126	21905
6074.897465	19382
6075.506804	16925
6076.116143	19194
6076.725482	21616
6077.334821	21067
6077.94416	20115
6078.553499	19361
6079.162838	16704
6079.772177	18923
6080.381516	20770
6080.990855	20834
6081.600194	21544
6082.209533	22060
6082.818872	21210
6083.428211	18299
6084.03755	21594
6084.646889	21075
6085.256228	21529
6085.865567	19120
6086.474906	19692
6087.084245	18901
6087.693584	18230
6088.302923	21867
6088.912262	20445
6089.521601	19305
6090.13094	19456
6090.740279	15817
6091.349618	17544
6091.958957	21171
6092.568296	22012
6093.177635	19932
6093.786974	19948
6094.396313	18234
6095.005652	15936
6095.614991	18792
6096.22433	19305
6096.833669	18465
6097.443008	19787
6098.052347	18324
6098.661686	16610
6099.271025	17300
6099.880364	21129
6100.489703	19118
6101.099042	18454
6101.708381	18595
6102.31772	17874
6102.927059	16474
6103.536398	18733
6104.145737	20593
6104.755076	19721
6105.364415	18338
6105.973754	17837
6106.583093	18127
6107.192432	17279
6107.801771	19998
6108.41111	20819
6109.020449	21216
6109.629788	20542
6110.239127	16709
6110.848466	16162
6111.457805	19736
6112.067144	19552
6112.676483	18312
6113.285822	18801
6113.895161	17661
6114.5045	14345
6115.113839	16261
6115.723178	18208
6116.332517	18661
6116.941856	17996
6117.551195	19195
6118.160534	14886
6118.769873	17862
6119.379212	18344
6119.988551	18247
6120.59789	18867
6121.207229	19063
6121.816568	17746
6122.425907	15242
6123.035246	17754
6123.644585	18215
6124.253924	20518
6124.863263	18145
6125.472602	17975
6126.081941	15389
6126.69128	17254
6127.300619	19880
6127.909958	19326
6128.519297	18869
6129.128636	19488
6129.737975	15647
6130.347314	16611
6130.956653	21185
6131.565992	20698
6132.175331	20076
6132.78467	20183
6133.394009	18461
6134.003348	16497
6134.612687	18007
6135.222026	22474
6135.831365	21567
6136.440704	19093
6137.050043	19121
6137.659382	15285
6138.268721	18614
6138.87806	20003
6139.487399	19106
6140.096738	26196
6140.706077	21169
6141.315416	20502
6141.924755	17099
6142.534094	17121
6143.143433	21168
6143.752772	19553
6144.362111	19749
6144.97145	20014
6145.580789	16400
6146.190128	16472
6146.799467	19709
6147.408806	21176
6148.018145	20922
6148.627484	22147
6149.236823	18546
6149.846162	20547
6150.455501	20497
6151.06484	20734
6151.674179	19461
6152.283518	19942
6152.892857	18006
6153.502196	15718
6154.111535	16840
6154.720874	20522
6155.330213	19450
6155.939552	19825
6156.548891	18012
6157.15823	15672
6157.767569	17699
6158.376908	19416
6158.986247	21052
6159.595586	20303
6160.204925	21409
6160.814264	20596
6161.423603	16754
6162.032942	17111
6162.642281	20548
6163.25162	19262
6163.860959	18435
6164.470298	19937
6165.079637	16676
6165.688976	17394
6166.298315	21552
6166.907654	19348
6167.516993	19086
6168.126332	20990
6168.735671	18444
6169.34501	26334
6169.954349	40927
6170.563688	46754
6171.173027	49821
6171.782366	55761
6172.391705	53798
6173.001044	40865
6173.610383	39441
6174.219722	31290
6174.829061	25501
6175.4384	23045
6176.047739	21907
6176.657078	20189
6177.266417	19463
6177.875756	20968
6178.485095	22079
6179.094434	19317
6179.703773	18794
6180.313112	19298
6180.922451	16703
6181.53179	19717
6182.141129	20052
6182.750468	21221
6183.359807	19403
6183.969146	19484
6184.578485	16413
6185.187824	17557
6185.797163	21564
6186.406502	21511
6187.015841	19316
6187.62518	19217
6188.234519	16933
6188.843858	18082
6189.453197	21299
6190.062536	20467
6190.671875	19836
6191.281214	19468
6191.890553	20574
6192.499892	19250
6193.109231	19116
6193.71857	19807
6194.327909	21195
6194.937248	18891
6195.546587	22246
6196.155926	19365
6196.765265	18930
6197.374604	17769
6197.983943	19136
6198.593282	18989
6199.202621	18019
6199.81196	20412
6200.421299	17048
6201.030638	16653
6201.639977	19636
6202.249316	18514
6202.858655	17591
6203.467994	17664
6204.077333	14716
6204.686672	17275
6205.296011	18220
6205.90535	19372
6206.514689	19067
6207.124028	19250
6207.733367	16767
6208.342706	16417
6208.952045	22403
6209.561384	19097
6210.170723	18085
6210.780062	18053
6211.389401	17754
6211.99874	15752
6212.608079	18549
6213.217418	22394
6213.826757	21841
6214.436096	25424
6215.045435	20760
6215.654774	17605
6216.264113	17698
6216.873452	19816
6217.482791	19520
6218.09213	19135
6218.701469	20420
6219.310808	19535
6219.920147	16492
6220.529486	17338
6221.138825	21135
6221.748164	18997
6222.357503	18926
6222.966842	18614
6223.576181	16534
6224.18552	16975
6224.794859	20878
6225.404198	21338
6226.013537	20468
6226.622876	20089
6227.232215	15981
6227.841554	17074
6228.450893	19846
6229.060232	19398
6229.669571	20337
6230.27891	20372
6230.888249	20212
6231.497588	16008
6232.106927	17908
6232.716266	19778
6233.325605	19800
6233.934944	19258
6234.544283	20082
6235.153622	16198
6235.762961	17069
6236.3723	20716
6236.981639	21615
6237.590978	21643
6238.200317	19718
6238.809656	18863
6239.418995	18005
6240.028334	19027
6240.637673	22854
6241.247012	21766
6241.856351	19694
6242.46569	18853
6243.075029	15911
6243.684368	17472
6244.293707	20144
6244.903046	20615
6245.512385	19754
6246.121724	20458
6246.731063	18851
6247.340402	20712
6247.949741	22263
6248.55908	21785
6249.168419	19653
6249.777758	20145
6250.387097	20368
6250.996436	17171
6251.605775	21181
6252.215114	21474
6252.824453	21248
6253.433792	21777
6254.043131	22965
6254.65247	17780
6255.261809	19265
6255.871148	22420
6256.480487	21324
6257.089826	22679
6257.699165	20619
6258.308504	20757
6258.917843	18672
6259.527182	17966
6260.136521	22663
6260.74586	20918
6261.355199	19203
6261.964538	20118
6262.573877	18046
6263.183216	18637
6263.792555	22390
6264.401894	22201
6265.011233	20266
6265.620572	20491
6266.229911	21640
6266.83925	19780
6267.448589	21821
6268.057928	21034
6268.667267	20754
6269.276606	20166
6269.885945	20305
6270.495284	17808
6271.104623	20252
6271.713962	23710
6272.323301	23803
6272.93264	22924
6273.541979	23273
6274.151318	19700
6274.760657	21626
6275.369996	23197
6275.979335	24015
6276.588674	23179
6277.198013	23137
6277.807352	22336
6278.416691	20226
6279.02603	22268
6279.635369	25304
6280.244708	24409
6280.854047	23012
6281.463386	23551
6282.072725	20325
6282.682064	20464
6283.291403	22655
6283.900742	23720
6284.510081	23047
6285.11942	22976
6285.728759	20021
6286.338098	20514
6286.947437	28884
6287.556776	23638
6288.166115	21635
6288.775454	22109
6289.384793	20439
6289.994132	17915
6290.603471	20611
6291.21281	23240
6291.822149	23169
6292.431488	22903
6293.040827	23182
6293.650166	18962
6294.259505	19255
6294.868844	21398
6295.478183	21367
6296.087522	20835
6296.696861	21418
6297.3062	20828
6297.915539	20407
6298.524878	19143
6299.134217	21137
6299.743556	23312
6300.352895	21121
6300.962234	21142
6301.571573	18311
6302.180912	19441
6302.790251	21406
6303.39959	23509
6304.008929	21130
6304.618268	21806
6305.227607	17724
6305.836946	18646
6306.446285	21966
6307.055624	23012
6307.664963	21810
6308.274302	19809
6308.883641	21260
6309.49298	17402
6310.102319	17871
6310.711658	21758
6311.320997	21840
6311.930336	20816
6312.539675	22241
6313.149014	18394
6313.758353	19123
6314.367692	21433
6314.977031	21070
6315.58637	22101
6316.195709	20653
6316.805048	22446
6317.414387	18879
6318.023726	18701
6318.633065	22679
6319.242404	22081
6319.851743	21162
6320.461082	21649
6321.070421	17966
6321.67976	19329
6322.289099	23332
6322.898438	21182
6323.507777	22636
6324.117116	22395
6324.726455	17813
6325.335794	18858
6325.945133	22707
6326.554472	21335
6327.163811	20779
6327.77315	21146
6328.382489	20229
6328.991828	16690
6329.601167	18769
6330.210506	20640
6330.819845	21977
6331.429184	20849
6332.038523	21195
6332.647862	17333
6333.257201	17707
6333.86654	22451
6334.475879	21505
6335.085218	20790
6335.694557	21103
6336.303896	21260
6336.913235	18373
6337.522574	19576
6338.131913	22410
6338.741252	23589
6339.350591	21892
6339.95993	20067
6340.569269	21209
6341.178608	19284
6341.787947	21997
6342.397286	23109
6343.006625	21431
6343.615964	21992
6344.225303	18833
6344.834642	19099
6345.443981	22648
6346.05332	22970
6346.662659	22126
6347.271998	21626
6347.881337	21490
6348.490676	18044
6349.100015	22183
6349.709354	23258
6350.318693	29337
6350.928032	25389
6351.537371	23303
6352.14671	19557
6352.756049	19863
6353.365388	22594
6353.974727	23155
6354.584066	22566
6355.193405	22520
6355.802744	21760
6356.412083	19572
6357.021422	19468
6357.630761	23152
6358.2401	22585
6358.849439	21813
6359.458778	21704
6360.068117	19143
6360.677456	20766
6361.286795	22089
6361.896134	22208
6362.505473	20501
6363.114812	22051
6363.724151	18810
6364.33349	19726
6364.942829	23748
6365.552168	22816
6366.161507	21331
6366.770846	19901
6367.380185	20421
6367.989524	17779
6368.598863	20359
6369.208202	22283
6369.817541	23697
6370.42688	21795
6371.036219	22541
6371.645558	19699
6372.254897	19739
6372.864236	23984
6373.473575	23471
6374.082914	21308
6374.692253	22046
6375.301592	22155
6375.910931	19171
6376.52027	20304
6377.129609	25270
6377.738948	28148
6378.348287	23452
6378.957626	21838
6379.566965	19563
6380.176304	20839
6380.785643	22337
6381.394982	23484
6382.004321	23554
6382.61366	22405
6383.222999	18912
6383.832338	20091
6384.441677	23376
6385.051016	23307
6385.660355	23676
6386.269694	21430
6386.879033	20084
6387.488372	18711
6388.097711	20557
6388.70705	23669
6389.316389	23330
6389.925728	23410
6390.535067	22898
6391.144406	19782
6391.753745	20072
6392.363084	22801
6392.972423	23630
6393.581762	24352
6394.191101	23059
6394.80044	22462
6395.409779	20392
6396.019118	21060
6396.628457	23583
6397.237796	24285
6397.847135	22953
6398.456474	22810
6399.065813	19978
6399.675152	21328
6400.284491	23143
6400.89383	23580
6401.503169	23073
6402.112508	24225
6402.721847	20631
6403.331186	20827
6403.940525	23212
6404.549864	24108
6405.159203	23430
6405.768542	22872
6406.377881	21874
6406.98722	20212
6407.596559	22283
6408.205898	23142
6408.815237	22969
6409.424576	22375
6410.033915	23157
6410.643254	20238
6411.252593	21642
6411.861932	23474
6412.471271	24154
6413.08061	24140
6413.689949	23969
6414.299288	23359
6414.908627	16994
6415.517966	24876
6416.127305	27625
6416.736644	27327
6417.345983	27736
6417.955322	28123
6418.564661	25358
6419.174	25102
6419.783339	27638
6420.392678	35167
6421.002017	29583
6421.611356	30438
6422.220695	26972
6422.830034	26995
6423.439373	26386
6424.048712	27019
6424.658051	28412
6425.26739	28530
6425.876729	28656
6426.486068	26649
6427.095407	26460
6427.704746	27211
6428.314085	28254
6428.923424	29135
6429.532763	28534
6430.142102	27678
6430.751441	27474
6431.36078	27009
6431.970119	28292
6432.579458	29746
6433.188797	29246
6433.798136	29524
6434.407475	28462
6435.016814	27420
6435.626153	28797
6436.235492	30546
6436.844831	30332
6437.45417	30436
6438.063509	28506
6438.672848	28372
6439.282187	28257
6439.891526	29496
6440.500865	31678
6441.110204	37869
6441.719543	36776
6442.328882	37688
6442.938221	35376
6443.54756	36019
6444.156899	41520
6444.766238	41160
6445.375577	39722
6445.984916	38906
6446.594255	36106
6447.203594	33458
6447.812933	33798
6448.422272	35317
6449.031611	38789
6449.64095	37234
6450.250289	35995
6450.859628	33076
6451.468967	32581
6452.078306	35348
6452.687645	36482
6453.296984	36111
6453.906323	33775
6454.515662	30014
6455.125001	33885
6455.73434	37429
6456.343679	36823
6456.953018	35081
6457.562357	34246
6458.171696	34579
6458.781035	34504
6459.390374	33773
6459.999713	35913
6460.609052	36285
6461.218391	36592
6461.82773	36338
6462.437069	33742
6463.046408	32864
6463.655747	38582
6464.265086	39291
6464.874425	36704
6465.483764	36767
6466.093103	38064
6466.702442	35827
6467.311781	34143
6467.92112	37312
6468.530459	38310
6469.139798	36085
6469.749137	36045
6470.358476	33492
6470.967815	35487
6471.577154	39681
6472.186493	40595
6472.795832	39264
6473.405171	42008
6474.01451	41701
6474.623849	42616
6475.233188	49291
6475.842527	50985
6476.451866	53657
6477.061205	60086
6477.670544	65044
6478.279883	63012
6478.889222	62841
6479.498561	65172
6480.1079	63172
6480.717239	58988
6481.326578	48725
6481.935917	43478
6482.545256	41578
6483.154595	42741
6483.763934	42929
6484.373273	39912
6484.982612	39603
6485.591951	38136
6486.20129	37947
6486.810629	37045
6487.419968	40848
6488.029307	40460
6488.638646	37970
6489.247985	38780
6489.857324	34258
6490.466663	36610
6491.076002	39249
6491.685341	41255
6492.29468	40592
6492.904019	39598
6493.513358	37845
6494.122697	38974
6494.732036	43959
6495.341375	41979
6495.950714	39623
6496.560053	42045
6497.169392	40559
6497.778731	38960
6498.38807	40429
6498.997409	43143
6499.606748	45327
6500.216087	43712
6500.825426	45009
6501.434765	42194
6502.044104	44420
6502.653443	48531
6503.262782	50307
6503.872121	47691
6504.48146	48579
6505.090799	45706
6505.700138	41002
6506.309477	41791
6506.918816	45262
6507.528155	46514
6508.137494	44032
6508.746833	44093
6509.356172	39619
6509.965511	41184
6510.57485	43612
6511.184189	44759
6511.793528	43424
6512.402867	42817
6513.012206	42704
6513.621545	42482
6514.230884	44477
6514.840223	48364
6515.449562	45270
6516.058901	45383
6516.66824	43755
6517.277579	41260
6517.886918	44229
6518.496257	47294
6519.105596	48682
6519.714935	46476
6520.324274	46826
6520.933613	46104
6521.542952	47998
6522.152291	51816
6522.76163	54880
6523.370969	52503
6523.980308	49098
6524.589647	48172
6525.198986	47043
6525.808325	46772
6526.417664	49793
6527.027003	51055
6527.636342	48636
6528.245681	51477
6528.85502	47827
6529.464359	49083
6530.073698	54766
6530.683037	55125
6531.292376	54794
6531.901715	54984
6532.511054	50784
6533.120393	51537
6533.729732	53095
6534.339071	55354
6534.94841	53633
6535.557749	55360
6536.167088	54094
6536.776427	51421
6537.385766	53947
6537.995105	54124
6538.604444	54815
6539.213783	55924
6539.823122	54143
6540.432461	51837
6541.0418	55015
6541.651139	57587
6542.260478	59908
6542.869817	58368
6543.479156	56838
6544.088495	56533
6544.697834	53597
6545.307173	55325
6545.916512	60766
6546.525851	60437
6547.13519	59917
6547.744529	62156
6548.353868	63007
6548.963207	71022
6549.572546	74807
6550.181885	73377
6550.791224	70915
6551.400563	70129
6552.009902	65606
6552.619241	68378
6553.22858	70217
6553.837919	70784
6554.447258	69882
6555.056597	71365
6555.665936	71104
6556.275275	67835
6556.884614	70561
6557.493953	73354
6558.103292	72524
6558.712631	74847
6559.32197	84066
6559.931309	89222
6560.540648	92725
6561.149987	96968
6561.759326	94368
6562.368665	89569
6562.978004	87731
6563.587343	87478
6564.196682	87186
6564.806021	89705
6565.41536	98682
6566.024699	105899
6566.634038	105676
6567.243377	114759
6567.852716	105515
6568.462055	105166
6569.071394	106769
6569.680733	105301
6570.290072	105720
6570.899411	109921
6571.50875	113272
6572.118089	118235
6572.727428	120122
6573.336767	120385
6573.946106	119101
6574.555445	127458
6575.164784	130576
6575.774123	137605
6576.383462	151409
6576.992801	160937
6577.60214	158094
6578.211479	155484
6578.820818	162465
6579.430157	170008
6580.039496	187924
6580.648835	212672
6581.258174	242033
6581.867513	270346
6582.476852	302152
6583.086191	352525
6583.69553	418409
6584.304869	442849
6584.914208	452338
6585.523547	486917
6586.132886	556563
6586.742225	747815
6587.351564	1279531
6587.960903	1652369
6588.570242	204124
6589.179581	0
6589.78892	0
6590.398259	0
6591.007598	0
6591.616937	0
6592.226276	0
6592.835615	0
6593.444954	0
6594.054293	0
6594.663632	10855
6595.272971	1321865
6595.88231	1697112
6596.491649	1706492
6597.100988	1668910
6597.710327	966617
6598.319666	682861
6598.929005	714741
6599.538344	684925
6600.147683	612205
6600.757022	537895
6601.366361	512825
6601.9757	537358
6602.585039	573096
6603.194378	554525
6603.803717	497494
6604.413056	429643
6605.022395	358366
6605.631734	282077
6606.241073	239992
6606.850412	213067
6607.459751	207744
6608.06909	199455
6608.678429	192138
6609.287768	185158
6609.897107	175418
6610.506446	160437
6611.115785	157207
6611.725124	151074
6612.334463	147380
6612.943802	141137
6613.553141	140953
6614.16248	138720
6614.771819	130416
6615.381158	128912
6615.990497	127234
6616.599836	121475
6617.209175	116042
6617.818514	109780
6618.427853	101214
6619.037192	99722
6619.646531	103980
6620.25587	99115
6620.865209	93894
6621.474548	89516
6622.083887	89019
6622.693226	85740
6623.302565	84734
6623.911904	84541
6624.521243	83432
6625.130582	79865
6625.739921	73942
6626.34926	66952
6626.958599	68597
6627.567938	73498
6628.177277	73695
6628.786616	74051
6629.395955	76109
6630.005294	74311
6630.614633	74722
6631.223972	76498
6631.833311	74438
6632.44265	67063
6633.051989	62715
6633.661328	62828
6634.270667	59580
6634.880006	60657
6635.489345	63163
6636.098684	63109
6636.708023	61115
6637.317362	57875
6637.926701	53781
6638.53604	55190
6639.145379	56076
6639.754718	56798
6640.364057	54508
6640.973396	56670
6641.582735	55121
6642.192074	56179
6642.801413	57791
6643.410752	61696
6644.020091	59790
6644.62943	58256
6645.238769	56566
6645.848108	55123
6646.457447	57277
6647.066786	58051
6647.676125	54281
6648.285464	51220
6648.894803	51747
6649.504142	47979
6650.113481	46718
6650.72282	47033
6651.332159	49406
6651.941498	47416
6652.550837	51379
6653.160176	46394
6653.769515	44625
6654.378854	43185
6654.988193	44718
6655.597532	43748
6656.206871	47099
6656.81621	45191
6657.425549	40646
6658.034888	39060
6658.644227	41856
6659.253566	43783
6659.862905	42802
6660.472244	41756
6661.081583	43428
6661.690922	44159
6662.300261	44501
6662.9096	44723
6663.518939	43578
6664.128278	42561
6664.737617	44123
6665.346956	37792
6665.956295	37542
6666.565634	38827
6667.174973	42193
6667.784312	36793
6668.393651	37881
6669.00299	35833
6669.612329	34407
6670.221668	35301
6670.831007	36010
6671.440346	35820
6672.049685	35601
6672.659024	35289
6673.268363	33777
6673.877702	34585
6674.487041	35072
6675.09638	34218
6675.705719	37193
6676.315058	35624
6676.924397	35867
6677.533736	33501
6678.143075	34506
6678.752414	36979
6679.361753	33590
6679.971092	34139
6680.580431	33494
6681.18977	29738
6681.799109	30690
6682.408448	38033
6683.017787	36884
6683.627126	31945
6684.236465	32457
6684.845804	28141
6685.455143	29906
6686.064482	35374
6686.673821	33381
6687.28316	31334
6687.892499	32686
6688.501838	29458
6689.111177	29228
6689.720516	31745
6690.329855	32783
6690.939194	31340
6691.548533	31072
6692.157872	28974
6692.767211	27263
6693.37655	29011
6693.985889	31283
6694.595228	31736
6695.204567	31038
6695.813906	29770
6696.423245	28744
6697.032584	29845
6697.641923	30686
6698.251262	32315
6698.860601	30734
6699.46994	33140
6700.079279	32943
6700.688618	31976
6701.297957	33666
6701.907296	39882
6702.516635	43096
6703.125974	41474
6703.735313	38738
6704.344652	34916
6704.953991	35585
6705.56333	39385
6706.172669	40345
6706.782008	35535
6707.391347	32582
6708.000686	28841
6708.610025	28802
6709.219364	33502
6709.828703	35060
6710.438042	29145
6711.047381	28421
6711.65672	27038
6712.266059	23732
6712.875398	29608
6713.484737	28216
6714.094076	28930
6714.703415	29293
6715.312754	28790
6715.922093	25159
6716.531432	24894
6717.140771	30568
6717.75011	27595
6718.359449	25414
6718.968788	26517
6719.578127	25839
6720.187466	24787
6720.796805	25815
6721.406144	28861
6722.015483	26807
6722.624822	26445
6723.234161	26426
6723.8435	22827
6724.452839	24829
6725.062178	29462
6725.671517	27812
6726.280856	27837
6726.890195	27535
6727.499534	23511
6728.108873	24381
6728.718212	27306
6729.327551	28673
6729.93689	26100
6730.546229	25869
6731.155568	25519
6731.764907	24372
6732.374246	28452
6732.983585	30004
6733.592924	28658
6734.202263	27393
6734.811602	28793
6735.420941	25659
6736.03028	27066
6736.639619	34097
6737.248958	33652
6737.858297	31688
6738.467636	31365
6739.076975	28666
6739.686314	26684
6740.295653	27181
6740.904992	30992
6741.514331	28859
6742.12367	28628
6742.733009	26283
6743.342348	24211
6743.951687	24641
6744.561026	27133
6745.170365	26176
6745.779704	25750
6746.389043	24098
6746.998382	20628
6747.607721	22946
6748.21706	25432
6748.826399	25997
6749.435738	25427
6750.045077	24315
6750.654416	22791
6751.263755	20918
6751.873094	21996
6752.482433	24996
6753.091772	25515
6753.701111	24969
6754.31045	26831
6754.919789	21734
6755.529128	25989
6756.138467	25573
6756.747806	25775
6757.357145	24315
6757.966484	23325
6758.575823	22073
6759.185162	19272
6759.794501	21842
6760.40384	24423
6761.013179	25019
6761.622518	23415
6762.231857	24982
6762.841196	20047
6763.450535	21185
6764.059874	28931
6764.669213	25784
6765.278552	23297
6765.887891	25292
6766.49723	20175
6767.106569	19870
6767.715908	24214
6768.325247	24926
6768.934586	23159
6769.543925	21274
6770.153264	21162
6770.762603	18665
6771.371942	21882
6771.981281	24556
6772.59062	24850
6773.199959	23555
6773.809298	20222
6774.418637	19869
6775.027976	20421
6775.637315	22861
6776.246654	24186
6776.855993	23856
6777.465332	23504
6778.074671	20778
6778.68401	19223
6779.293349	20162
6779.902688	22221
6780.512027	24629
6781.121366	23508
6781.730705	21337
6782.340044	17667
6782.949383	19489
6783.558722	23103
6784.168061	23348
6784.7774	21357
6785.386739	22570
6785.996078	19028
6786.605417	20872
6787.214756	22096
6787.824095	21815
6788.433434	21030
6789.042773	21212
6789.652112	21456
6790.261451	20427
6790.87079	20557
6791.480129	22985
6792.089468	23938
6792.698807	23036
6793.308146	21960
6793.917485	18607
6794.526824	21455
6795.136163	25689
6795.745502	23986
6796.354841	23347
6796.96418	23774
